row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
938,below a big green triangle is a big red diamond,right of a medium pink circle is a big green triangle,0.7354955077171326,0.001377627719193697,0,0,0,1,0.14285714285714285,0,0,0
1327,above a medium pink triangle is a big green square,right of a small black circle is a big pink square,0.7397014498710632,0.001355721615254879,0,0,0,2,0.2857142857142857,0,0,0
8000,a small yellow circle can be seen above a small red diamond,right of a small black circle is a big pink square,0.6687039732933044,0.001725500449538231,0,0,0,1,0.14285714285714285,0,0,0
456,the small purple diamond is positioned right of a medium pink square,right of a small black circle is a big pink square,0.6833623647689819,0.0016491543501615524,0,0,0,1,0.14285714285714285,1,0,0
4627,a big pink square is right of a small orange circle,right of a small black circle is a big pink square,0.8330227136611938,0.0008696739096194506,0,0,0,6,0.8571428571428571,1,1,0
7944,a big blue square is below a medium orange triangle,right of a small black circle is a big pink square,0.7035955190658569,0.0015437736874446273,0,0,0,2,0.2857142857142857,0,0,0
7066,a big pink octagon can be seen left of a medium blue hexagon,right of a small black circle is a big pink square,0.770700216293335,0.0011942702112719417,0,0,0,2,0.2857142857142857,0,0,0
8312,above a small green circle is a big orange triangle,right of a small black circle is a big pink square,0.7518709301948547,0.0012923389440402389,0,0,0,3,0.42857142857142855,0,0,0
3296,the medium black hexagon is positioned left of a big orange diamond,right of a small black circle is a big pink square,0.6984683275222778,0.0015704779652878642,0,0,0,0,0.0,0,0,0
7771,a medium yellow circle can be seen right of a small yellow octagon,right of a small black circle is a big pink square,0.7564092874526978,0.0012687013950198889,0,0,0,2,0.2857142857142857,1,0,0
9408,a medium black diamond can be seen above a small red octagon,the small black circle is positioned left of a big pink octagon,0.6444401741027832,0.0018518738215789199,0,0,0,2,0.2857142857142857,0,0,0
2554,left of a big yellow triangle is a small green diamond,right of a small black circle is a big pink square,0.7241674065589905,0.0014366282848641276,0,0,0,0,0.0,0,0,0
7848,above a big yellow hexagon is a big red hexagon,right of a big yellow circle is a big pink hexagon,0.6953739523887634,0.0015865940367802978,0,0,0,4,0.5714285714285714,0,0,0
4582,below a big orange triangle is a big blue circle,right of a small black circle is a big pink square,0.6988927721977234,0.0015682674711570144,0,0,0,1,0.14285714285714285,0,0,0
3458,a small pink square is above a medium orange diamond,right of a small black circle is a big pink square,0.6899022459983826,0.0016150922747328877,0,0,0,2,0.2857142857142857,0,0,0
6695,the big yellow circle is positioned left of a small purple diamond,right of a small black circle is a big pink square,0.7341036200523376,0.001384876319207251,0,0,0,2,0.2857142857142857,0,0,0
1806,a big blue octagon is below a small orange diamond,a small yellow octagon is right of a big black circle,0.7198136448860168,0.0014593045925721526,0,0,0,1,0.14285714285714285,0,0,0
6298,a small yellow hexagon is above a small orange circle,right of a small black circle is a big pink square,0.6659606099128723,0.0017397886840626597,0,0,0,2,0.2857142857142857,0,0,0
4194,below a medium pink diamond is a big black square,right of a small black circle is a big pink square,0.6481890082359314,0.0018323487602174282,0,0,0,2,0.2857142857142857,0,0,0
5303,a small red hexagon can be seen below a big pink diamond,right of a small black circle is a big pink square,0.6705517172813416,0.001715877209790051,0,0,0,0,0.0,0,0,0
2496,a small yellow octagon is below a small pink triangle,right of a small black circle is a big pink square,0.6833876371383667,0.0016490225680172443,0,0,0,1,0.14285714285714285,0,0,0
7458,below a big purple square is a small blue square,the big yellow square is positioned right of a small black octagon,0.701579749584198,0.0015542726032435894,0,0,0,1,0.14285714285714285,0,0,0
5271,a big pink circle can be seen above a small yellow hexagon,right of a small black circle is a big pink square,0.7602005004882812,0.0012489560758695006,0,0,0,3,0.42857142857142855,0,0,0
2215,the small green triangle is positioned below a big yellow triangle,right of a small black circle is a big pink square,0.6832094192504883,0.0016499501653015614,0,0,0,0,0.0,0,0,0
8950,a big red diamond can be seen right of a big blue circle,right of a small black circle is a big pink square,0.7010120153427124,0.0015572295524179935,0,0,0,3,0.42857142857142855,1,0,0
5228,a small blue square can be seen below a big orange triangle,right of a small black circle is a big pink square,0.7644628286361694,0.0012267569545656443,0,0,0,1,0.14285714285714285,0,0,0
4716,a medium orange square is below a small yellow hexagon,right of a small black circle is a big pink square,0.6751205325126648,0.0016920812195166945,0,0,0,2,0.2857142857142857,0,0,0
6183,a medium green hexagon can be seen above a medium red hexagon,right of a big yellow circle is a big pink hexagon,0.6608283519744873,0.0017665192717686296,0,0,0,1,0.14285714285714285,0,0,0
1788,a small orange circle is right of a medium green octagon,right of a small black circle is a big pink square,0.8043255805969238,0.0010191377950832248,0,0,0,1,0.14285714285714285,1,0,0
6343,a medium purple triangle is above a medium blue square,right of a small black circle is a big pink square,0.6952913999557495,0.00158702430780977,0,0,0,0,0.0,0,0,0
5649,the small orange octagon is positioned below a medium green diamond,right of a small black circle is a big pink square,0.6773195862770081,0.001680627465248108,0,0,0,0,0.0,0,0,0
9176,the small yellow triangle is positioned below a big purple circle,right of a small black circle is a big pink square,0.7560983896255493,0.0012703213142231107,0,0,0,1,0.14285714285714285,0,0,0
1227,left of a medium blue diamond is a medium purple circle,right of a small black circle is a big pink square,0.7257736325263977,0.0014282624470070004,0,0,0,0,0.0,0,0,0
5317,the small green hexagon is positioned above a small purple diamond,right of a small black circle is a big pink square,0.6743905544281006,0.0016958825290203094,0,0,0,1,0.14285714285714285,0,0,0
6654,a medium black square is below a medium purple square,right of a small black circle is a big pink square,0.6715663075447083,0.0017105923034250736,0,0,0,1,0.14285714285714285,0,0,0
7899,above a big purple hexagon is a big red diamond,above a big yellow circle is a small purple octagon,0.7209112644195557,0.0014535874361172318,0,0,0,2,0.2857142857142857,1,0,0
5740,below a medium orange diamond is a small purple diamond,right of a small black circle is a big pink square,0.5504063963890076,0.0023416338954120874,0,0,0,0,0.0,0,0,0
1432,a small red diamond is above a medium purple hexagon,a small yellow octagon is right of a big black circle,0.5954927206039429,0.0021068090572953224,0,0,0,1,0.14285714285714285,0,0,0
7803,below a big red diamond is a small black circle,right of a small black circle is a big pink square,0.7085998058319092,0.0015177096938714385,0,0,0,0,0.0,0,0,0
820,below a small green octagon is a big red hexagon,right of a small black circle is a big pink square,0.7397187352180481,0.001355632208287716,0,0,0,2,0.2857142857142857,0,0,0
7639,the big purple triangle is positioned right of a small green diamond,right of a small black circle is a big pink square,0.7330938577651978,0.0013901368947699666,0,0,0,3,0.42857142857142855,1,0,0
6149,a small pink triangle is right of a big red octagon,a big green octagon can be seen right of a small pink square,0.8211660981178284,0.0009314268827438354,0,0,0,1,0.14285714285714285,1,0,0
5852,a small blue hexagon is below a small black octagon,right of a small black circle is a big pink square,0.6837513446807861,0.001647128607146442,0,0,0,2,0.2857142857142857,0,0,0
6664,above a small purple square is a medium red octagon,the small pink circle is positioned right of a big yellow octagon,0.7730740308761597,0.001181906322017312,0,0,0,0,0.0,0,0,0
3527,the medium orange triangle is positioned left of a big purple diamond,right of a small black circle is a big pink square,0.7085419297218323,0.0015180110931396484,0,0,0,0,0.0,0,0,0
444,a big blue hexagon is left of a big blue square,the big yellow square is positioned right of a small black octagon,0.7491112351417542,0.0013067126274108887,0,0,0,1,0.14285714285714285,0,0,0
5109,a small yellow hexagon is left of a small yellow triangle,right of a small black circle is a big pink square,0.612220287322998,0.0020196863915771246,0,0,0,1,0.14285714285714285,0,0,0
7332,left of a big blue diamond is a small red square,right of a small black circle is a big pink square,0.6872380971908569,0.0016289687482640147,0,0,0,1,0.14285714285714285,0,0,0
7697,a medium blue triangle is left of a big pink octagon,right of a small black circle is a big pink square,0.7588308453559875,0.0012560889590531588,0,0,0,0,0.0,0,0,0
8158,a medium red circle can be seen right of a small green triangle,right of a small black circle is a big pink square,0.7264421582221985,0.0014247804647311568,0,0,0,2,0.2857142857142857,1,0,0
140,the medium red hexagon is positioned right of a small yellow square,right of a small black circle is a big pink square,0.7331560850143433,0.0013898118631914258,0,0,0,2,0.2857142857142857,1,0,0
9469,the big black square is positioned right of a small orange diamond,right of a small black circle is a big pink square,0.7309539914131165,0.001401281449943781,0,0,0,4,0.5714285714285714,1,0,0
1931,the medium yellow octagon is positioned right of a small orange octagon,right of a small black circle is a big pink square,0.6772453188896179,0.0016810144297778606,0,0,0,2,0.2857142857142857,1,0,0
8655,left of a medium black octagon is a small pink diamond,the small black circle is positioned left of a big pink octagon,0.69401615858078,0.0015936661511659622,0,0,0,3,0.42857142857142855,1,0,0
7145,the medium green octagon is positioned left of a medium red octagon,the small black circle is positioned left of a big pink octagon,0.746894121170044,0.001318260096013546,0,0,0,2,0.2857142857142857,1,0,0
622,a big red triangle is below a medium red octagon,the small pink circle is positioned right of a big yellow octagon,0.7081466913223267,0.0015200693160295486,0,0,0,1,0.14285714285714285,0,0,0
6169,right of a big red square is a small purple hexagon,right of a small black circle is a big pink square,0.6980228424072266,0.0015727983554825187,0,0,0,1,0.14285714285714285,1,0,0
1499,a small green diamond is below a medium purple hexagon,a small yellow octagon is right of a big black circle,0.6651511788368225,0.0017440045485273004,0,0,0,1,0.14285714285714285,0,0,0
2042,a medium blue triangle can be seen below a big yellow diamond,the big pink triangle is positioned left of a big yellow circle,0.7202107906341553,0.0014572362415492535,0,0,0,3,0.42857142857142855,0,0,0
974,left of a small green octagon is a big red diamond,right of a small black circle is a big pink square,0.7224984765052795,0.0014453210169449449,0,0,0,2,0.2857142857142857,0,0,0
