row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
7944,a big blue square is below a medium orange triangle,left of a big blue octagon is a small red square,0.5061051845550537,0.0025723688304424286,0,0,0,1,0.14285714285714285,0,0,0
7066,a big pink octagon can be seen left of a medium blue hexagon,left of a big blue octagon is a small red square,0.5250483751296997,0.0024737061467021704,0,0,0,2,0.2857142857142857,1,0,0
8312,above a small green circle is a big orange triangle,above a big red octagon is a small green hexagon,0.48752373456954956,0.002669147215783596,0,0,0,1,0.14285714285714285,1,0,0
3296,the medium black hexagon is positioned left of a big orange diamond,left of a big blue octagon is a small red square,0.514362096786499,0.002529364312067628,0,0,0,2,0.2857142857142857,1,0,0
7771,a medium yellow circle can be seen right of a small yellow octagon,above a big red octagon is a small green hexagon,0.46858808398246765,0.0027677705511450768,0,0,0,1,0.14285714285714285,0,0,0
9408,a medium black diamond can be seen above a small red octagon,a medium orange hexagon can be seen left of a big purple triangle,0.491132915019989,0.0026503491681069136,0,0,0,1,0.14285714285714285,0,0,0
2554,left of a big yellow triangle is a small green diamond,above a big red octagon is a small green hexagon,0.45983514189720154,0.0028133585583418608,0,0,0,3,0.42857142857142855,0,0,0
7848,above a big yellow hexagon is a big red hexagon,left of a big blue octagon is a small red square,0.501983642578125,0.0025938351172953844,0,0,0,2,0.2857142857142857,0,0,0
4582,below a big orange triangle is a big blue circle,a medium orange hexagon can be seen left of a big purple triangle,0.47119781374931335,0.002754178596660495,0,0,0,2,0.2857142857142857,0,0,0
3458,a small pink square is above a medium orange diamond,left of a big green hexagon is a big orange octagon,0.47727155685424805,0.0027225436642766,0,0,0,0,0.0,0,0,0
6695,the big yellow circle is positioned left of a small purple diamond,above a big red octagon is a small green hexagon,0.46049392223358154,0.00280992710031569,0,0,0,0,0.0,0,0,0
1806,a big blue octagon is below a small orange diamond,left of a big purple square is a small orange hexagon,0.535173237323761,0.0024209727998822927,0,0,0,0,0.0,0,0,0
6298,a small yellow hexagon is above a small orange circle,left of a big green hexagon is a big orange octagon,0.4804968237876892,0.0027057453989982605,0,0,0,0,0.0,0,0,0
4194,below a medium pink diamond is a big black square,left of a big blue octagon is a small red square,0.4706142544746399,0.0027572177350521088,0,0,0,1,0.14285714285714285,0,0,0
5303,a small red hexagon can be seen below a big pink diamond,above a big red octagon is a small green hexagon,0.5272680521011353,0.0024621456395834684,0,0,0,3,0.42857142857142855,0,0,0
2496,a small yellow octagon is below a small pink triangle,above a big red octagon is a small green hexagon,0.4781714081764221,0.002717857249081135,0,0,0,1,0.14285714285714285,0,0,0
7458,below a big purple square is a small blue square,left of a big blue octagon is a small red square,0.47566092014312744,0.0027309332508593798,0,0,0,3,0.42857142857142855,0,0,0
5271,a big pink circle can be seen above a small yellow hexagon,above a big red octagon is a small green hexagon,0.5006534457206726,0.0026007634587585926,0,0,0,1,0.14285714285714285,1,0,0
2215,the small green triangle is positioned below a big yellow triangle,above a big red octagon is a small green hexagon,0.41506463289260864,0.0030465377494692802,0,0,0,3,0.42857142857142855,0,0,0
8950,a big red diamond can be seen right of a big blue circle,left of a big blue octagon is a small red square,0.48645853996276855,0.002674695337191224,0,0,0,3,0.42857142857142855,0,0,0
5228,a small blue square can be seen below a big orange triangle,a big black hexagon can be seen right of a big orange diamond,0.5173026919364929,0.002514049643650651,0,0,0,2,0.2857142857142857,0,0,0
4716,a medium orange square is below a small yellow hexagon,left of a big green hexagon is a big orange octagon,0.5290073752403259,0.0024530868977308273,0,0,0,2,0.2857142857142857,0,0,0
6183,a medium green hexagon can be seen above a medium red hexagon,left of a big purple square is a small orange hexagon,0.5102061033248901,0.002551010111346841,0,0,0,1,0.14285714285714285,0,0,0
1788,a small orange circle is right of a medium green octagon,a big green octagon can be seen left of a medium red square,0.5243775248527527,0.0024772007018327713,0,0,0,1,0.14285714285714285,0,0,0
6343,a medium purple triangle is above a medium blue square,left of a big blue octagon is a small red square,0.4743116497993469,0.0027379600796848536,0,0,0,1,0.14285714285714285,0,0,0
5649,the small orange octagon is positioned below a medium green diamond,above a big red octagon is a small green hexagon,0.5016304850578308,0.0025956749450415373,0,0,0,1,0.14285714285714285,0,0,0
9176,the small yellow triangle is positioned below a big purple circle,above a big red octagon is a small green hexagon,0.4615286886692047,0.002804538467898965,0,0,0,2,0.2857142857142857,0,0,0
1227,left of a medium blue diamond is a medium purple circle,left of a big blue octagon is a small red square,0.4176570177078247,0.0030330365989357233,0,0,0,2,0.2857142857142857,1,0,0
5317,the small green hexagon is positioned above a small purple diamond,left of a big green hexagon is a big orange octagon,0.5123285055160522,0.0025399557780474424,0,0,0,0,0.0,0,0,0
6654,a medium black square is below a medium purple square,left of a big blue octagon is a small red square,0.46185436844825745,0.0028028415981680155,0,0,0,1,0.14285714285714285,0,0,0
7899,above a big purple hexagon is a big red diamond,left of a big blue octagon is a small red square,0.5470203757286072,0.0023592691868543625,0,0,0,2,0.2857142857142857,0,0,0
5740,below a medium orange diamond is a small purple diamond,a big black hexagon can be seen right of a big orange diamond,0.43354153633117676,0.002950304886326194,0,0,0,2,0.2857142857142857,0,0,0
1432,a small red diamond is above a medium purple hexagon,above a big red octagon is a small green hexagon,0.5116502046585083,0.0025434887502342463,0,0,0,2,0.2857142857142857,1,0,0
7803,below a big red diamond is a small black circle,a big green octagon can be seen left of a medium red square,0.4914129078388214,0.002648891182616353,0,0,0,1,0.14285714285714285,0,0,0
820,below a small green octagon is a big red hexagon,left of a big green hexagon is a big orange octagon,0.580202579498291,0.0021864455193281174,0,0,0,2,0.2857142857142857,0,0,0
7639,the big purple triangle is positioned right of a small green diamond,left of a big blue octagon is a small red square,0.5143634080886841,0.0025293577928096056,0,0,0,0,0.0,0,0,0
6149,a small pink triangle is right of a big red octagon,above a big red octagon is a small green hexagon,0.49661755561828613,0.0026217836420983076,0,0,0,4,0.5714285714285714,0,0,0
5852,a small blue hexagon is below a small black octagon,left of a big green hexagon is a big orange octagon,0.47969087958335876,0.002709943102672696,0,0,0,0,0.0,0,0,0
6664,above a small purple square is a medium red octagon,left of a big blue octagon is a small red square,0.5487702488899231,0.0023501559626311064,0,0,0,1,0.14285714285714285,0,0,0
3527,the medium orange triangle is positioned left of a big purple diamond,above a big red octagon is a small green hexagon,0.5220664143562317,0.0024892378132790327,0,0,0,1,0.14285714285714285,0,0,0
444,a big blue hexagon is left of a big blue square,a big green octagon can be seen left of a medium red square,0.4794350862503052,0.002711276290938258,0,0,0,3,0.42857142857142855,1,0,0
5109,a small yellow hexagon is left of a small yellow triangle,above a big red octagon is a small green hexagon,0.40184295177459717,0.0031154018361121416,0,0,0,2,0.2857142857142857,0,0,0
7332,left of a big blue diamond is a small red square,a big black hexagon can be seen right of a big orange diamond,0.4831625819206238,0.0026918621733784676,0,0,0,2,0.2857142857142857,0,0,0
7697,a medium blue triangle is left of a big pink octagon,left of a big blue octagon is a small red square,0.5104027986526489,0.0025499851908534765,0,0,0,3,0.42857142857142855,1,0,0
8158,a medium red circle can be seen right of a small green triangle,above a big red octagon is a small green hexagon,0.4798070788383484,0.002709337742999196,0,0,0,0,0.0,0,0,0
140,the medium red hexagon is positioned right of a small yellow square,above a big red octagon is a small green hexagon,0.4927738904953003,0.0026418024208396673,0,0,0,1,0.14285714285714285,0,0,0
9469,the big black square is positioned right of a small orange diamond,left of a big blue octagon is a small red square,0.4910024106502533,0.002651029033586383,0,0,0,1,0.14285714285714285,0,0,0
1931,the medium yellow octagon is positioned right of a small orange octagon,above a big red octagon is a small green hexagon,0.4752732515335083,0.002732951892539859,0,0,0,1,0.14285714285714285,0,0,0
8655,left of a medium black octagon is a small pink diamond,left of a big blue octagon is a small red square,0.46194007992744446,0.0028023961931467056,0,0,0,3,0.42857142857142855,1,0,0
7145,the medium green octagon is positioned left of a medium red octagon,a big green octagon can be seen left of a medium red square,0.47386956214904785,0.002740262309089303,0,0,0,5,0.7142857142857143,1,0,0
622,a big red triangle is below a medium red octagon,left of a big blue octagon is a small red square,0.5298924446105957,0.0024484775494784117,0,0,0,2,0.2857142857142857,0,0,0
6169,right of a big red square is a small purple hexagon,left of a big blue octagon is a small red square,0.522700846195221,0.0024859337136149406,0,0,0,2,0.2857142857142857,0,0,0
1499,a small green diamond is below a medium purple hexagon,left of a big green hexagon is a big orange octagon,0.5032026767730713,0.0025874862913042307,0,0,0,1,0.14285714285714285,0,0,0
2042,a medium blue triangle can be seen below a big yellow diamond,a big black hexagon can be seen right of a big orange diamond,0.4813772141933441,0.002701160730794072,0,0,0,2,0.2857142857142857,0,0,0
974,left of a small green octagon is a big red diamond,a big green octagon can be seen left of a medium red square,0.5341084003448486,0.0024265192914754152,0,0,0,2,0.2857142857142857,1,0,0
9991,a big green diamond can be seen below a small purple hexagon,above a big red octagon is a small green hexagon,0.5432172417640686,0.002379077486693859,0,0,0,1,0.14285714285714285,0,0,0
6968,the big purple circle is positioned below a medium black octagon,left of a big purple square is a small orange hexagon,0.48416373133659363,0.002686647465452552,0,0,0,0,0.0,0,0,0
1875,a medium yellow octagon is below a medium blue octagon,left of a big green hexagon is a big orange octagon,0.45214006304740906,0.0028534375596791506,0,0,0,1,0.14285714285714285,0,0,0
8187,a medium orange diamond is below a big purple hexagon,left of a big purple square is a small orange hexagon,0.53521329164505,0.002420764649286866,0,0,0,3,0.42857142857142855,0,0,0
2174,below a big green square is a small green circle,a big green octagon can be seen left of a medium red square,0.4465276300907135,0.002882668748497963,0,0,0,2,0.2857142857142857,0,0,0
7126,the big purple octagon is positioned left of a medium yellow square,left of a big blue octagon is a small red square,0.514605700969696,0.0025280958507210016,0,0,0,1,0.14285714285714285,1,0,0
5089,a medium green triangle can be seen left of a small green circle,above a big red octagon is a small green hexagon,0.4776974320411682,0.0027203261852264404,0,0,0,1,0.14285714285714285,0,0,0
7716,a small pink square can be seen left of a big pink diamond,left of a big blue octagon is a small red square,0.46003592014312744,0.0028123129159212112,0,0,0,4,0.5714285714285714,1,0,0
