row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
3554,a big orange triangle can be seen above a medium orange square,right of a big orange square is a medium pink triangle,8,0.125,0.9182016849517822,0.0005453228950500488,0,0,0,3,0.42857142857142855,0,1,0
9602,a medium purple triangle can be seen above a medium green triangle,right of a big orange square is a medium pink triangle,243,0.00411522633744856,0.8696354031562805,0.0008690974209457636,0,0,0,2,0.2857142857142857,0,0,0
5136,right of a medium pink octagon is a medium yellow square,above a big orange square is a big red circle,860,0.0011627906976744186,0.7754470109939575,0.0014970202464610338,0,0,0,0,0.0,0,0,0
6613,a big yellow diamond is right of a big yellow circle,above a big orange square is a big red circle,15,0.06666666666666667,0.9103206396102905,0.0005978629924356937,0,0,0,2,0.2857142857142857,0,0,0
3283,the small orange circle is positioned below a medium blue square,above a big orange square is a big red circle,66,0.015151515151515152,0.8949530124664307,0.0007003130740486085,0,0,0,2,0.2857142857142857,0,1,0
9889,a medium red circle is right of a medium purple square,above a big orange square is a big red circle,280,0.0035714285714285713,0.8577775359153748,0.0009481504675932229,0,0,0,3,0.42857142857142855,0,1,0
1267,a small red circle is left of a small orange diamond,a small pink diamond is above a big orange circle,99,0.010101010101010102,0.8901554346084595,0.0007322978926822543,0,0,0,2,0.2857142857142857,0,0,0
9028,right of a small green circle is a medium pink triangle,above a small green circle is a big orange triangle,191,0.005235602094240838,0.8790667653083801,0.0008062213892117143,0,0,0,4,0.5714285714285714,0,1,0
9297,right of a small black octagon is a big red triangle,right of a small black octagon is a big red triangle,1,1.0,0.9291659593582153,0.00047222679131664336,1,1,1,7,1.0,1,1,1
9307,below a big green hexagon is a medium blue hexagon,a big green hexagon can be seen above a big pink square,413,0.002421307506053269,0.8510428667068481,0.0009930477244779468,0,0,0,2,0.2857142857142857,0,0,0
3034,a small purple triangle can be seen right of a big orange circle,below a big orange triangle is a big blue circle,3,0.3333333333333333,0.9338252544403076,0.00044116555363871157,0,1,0,2,0.2857142857142857,0,0,0
5507,left of a medium orange circle is a big yellow circle,above a big orange square is a big red circle,59,0.01694915254237288,0.9036713242530823,0.0006421917350962758,0,0,0,3,0.42857142857142855,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,above a small green circle is a big orange triangle,311,0.003215434083601286,0.8650776147842407,0.0008994827512651682,0,0,0,3,0.42857142857142855,1,0,0
7612,the big purple square is positioned left of a medium blue circle,above a big orange square is a big red circle,32,0.03125,0.9088268876075745,0.0006078213336877525,0,0,0,1,0.14285714285714285,0,0,0
3440,a big red hexagon can be seen above a medium pink hexagon,above a big orange square is a big red circle,413,0.002421307506053269,0.8512625694274902,0.0009915827540680766,0,0,0,3,0.42857142857142855,1,0,0
2671,a small blue square can be seen left of a small orange octagon,above a big orange square is a big red circle,88,0.011363636363636364,0.8897039294242859,0.0007353071705438197,0,0,0,1,0.14285714285714285,0,0,0
4587,a big red octagon can be seen below a medium black square,the big pink octagon is positioned right of a big red square,31,0.03225806451612903,0.9081236720085144,0.0006125091458670795,0,0,0,3,0.42857142857142855,0,1,0
1161,the medium purple circle is positioned below a medium black octagon,below a big blue octagon is a medium red circle,181,0.0055248618784530384,0.8680766224861145,0.0008794900495558977,0,0,0,4,0.5714285714285714,1,1,0
1125,a medium orange square can be seen above a small green diamond,above a big green square is a small orange diamond,61,0.01639344262295082,0.8982647657394409,0.0006782350828871131,0,0,0,3,0.42857142857142855,1,0,0
4334,below a small pink diamond is a big pink circle,above a big orange square is a big red circle,151,0.006622516556291391,0.8782220482826233,0.0008118532132357359,0,0,0,2,0.2857142857142857,0,0,0
8801,a small blue diamond is right of a big orange diamond,right of a small orange square is a big red diamond,12,0.08333333333333333,0.9227535724639893,0.0005149756907485425,0,0,0,3,0.42857142857142855,1,0,0
1201,left of a big blue triangle is a medium green octagon,a big green octagon is above a big blue triangle,6,0.16666666666666666,0.9176539182662964,0.0005489739705808461,0,0,0,5,0.7142857142857143,0,1,0
5237,the small purple square is positioned left of a big red diamond,right of a small orange square is a big red diamond,10,0.1,0.9259454607963562,0.0004936972982250154,0,0,0,0,0.0,0,0,0
6119,a small yellow hexagon is above a big orange hexagon,right of a big orange square is a medium pink triangle,450,0.0022222222222222222,0.8540216088294983,0.0009731891914270818,0,0,0,2,0.2857142857142857,0,0,0
4258,a big green hexagon can be seen above a big pink square,above a big orange square is a big red circle,2,0.5,0.9251993894577026,0.0004986713174730539,0,1,0,4,0.5714285714285714,1,0,0
4874,a small orange circle can be seen above a small red hexagon,above a big orange square is a big red circle,80,0.0125,0.8953911662101746,0.0006973933195695281,0,0,0,2,0.2857142857142857,1,0,0
4737,a medium pink octagon is left of a medium red hexagon,above a big orange square is a big red circle,869,0.0011507479861910242,0.8031511306762695,0.0013123261742293835,0,0,0,0,0.0,0,0,0
7218,a small purple octagon is above a big purple octagon,the small purple octagon is positioned below a big blue octagon,6,0.16666666666666666,0.9253272414207458,0.0004978193319402635,0,0,0,5,0.7142857142857143,0,1,0
3640,the small green square is positioned left of a small green diamond,above a big green square is a small orange diamond,170,0.0058823529411764705,0.8756200671195984,0.0008291993290185928,0,0,0,2,0.2857142857142857,0,0,0
5151,left of a big blue octagon is a big black diamond,left of a big blue octagon is a big black diamond,1,1.0,0.9273446202278137,0.00048436978249810636,1,1,1,7,1.0,1,1,1
9106,a small green diamond can be seen below a medium red triangle,above a small orange diamond is a big green triangle,86,0.011627906976744186,0.8893364071846008,0.0007377577712759376,0,0,0,1,0.14285714285714285,0,0,0
7765,the big purple octagon is positioned below a small pink square,a big purple octagon can be seen above a big purple square,3,0.3333333333333333,0.9324551820755005,0.0004502994706854224,0,1,0,4,0.5714285714285714,0,1,0
3285,a big pink square is above a medium yellow octagon,above a big orange square is a big red circle,105,0.009523809523809525,0.8811509013175964,0.0007923280354589224,0,0,0,2,0.2857142857142857,1,0,0
1166,right of a medium yellow diamond is a big green square,above a big orange square is a big red circle,8,0.125,0.9153798222541809,0.000564134621527046,0,0,0,1,0.14285714285714285,0,0,0
4390,right of a big red circle is a medium black square,above a big orange square is a big red circle,22,0.045454545454545456,0.9162352085113525,0.0005584322498179972,0,0,0,1,0.14285714285714285,0,0,0
938,below a big green triangle is a big red diamond,a big green diamond is below a big blue triangle,2,0.5,0.9226186871528625,0.0005158757558092475,0,1,0,5,0.7142857142857143,1,1,0
1327,above a medium pink triangle is a big green square,above a big orange square is a big red circle,51,0.0196078431372549,0.8980024456977844,0.0006799831753596663,0,0,0,2,0.2857142857142857,1,0,0
8000,a small yellow circle can be seen above a small red diamond,a small pink diamond is above a big orange circle,153,0.006535947712418301,0.8857718706130981,0.0007615211652591825,0,0,0,2,0.2857142857142857,1,0,0
456,the small purple diamond is positioned right of a medium pink square,right of a small orange square is a big red diamond,72,0.013888888888888888,0.8930586576461792,0.0007129426230676472,0,0,0,3,0.42857142857142855,1,1,0
4627,a big pink square is right of a small orange circle,above a big orange square is a big red circle,3,0.3333333333333333,0.9430723190307617,0.0003795177908614278,0,1,0,2,0.2857142857142857,0,0,0
7944,a big blue square is below a medium orange triangle,above a big orange square is a big red circle,8,0.125,0.9206538796424866,0.0005289744585752487,0,0,0,2,0.2857142857142857,0,0,0
7066,a big pink octagon can be seen left of a medium blue hexagon,above a big orange square is a big red circle,226,0.004424778761061947,0.8734707832336426,0.0008435283089056611,0,0,0,1,0.14285714285714285,0,0,0
8312,above a small green circle is a big orange triangle,above a big orange square is a big red circle,2,0.5,0.93277508020401,0.00044816656736657023,0,1,0,2,0.2857142857142857,1,0,0
3296,the medium black hexagon is positioned left of a big orange diamond,a small black diamond is right of a big orange square,97,0.010309278350515464,0.8877816796302795,0.0007481228094547987,0,0,0,3,0.42857142857142855,0,0,0
7771,a medium yellow circle can be seen right of a small yellow octagon,above a big orange square is a big red circle,393,0.002544529262086514,0.8539527654647827,0.0009736490319482982,0,0,0,1,0.14285714285714285,0,0,0
9408,a medium black diamond can be seen above a small red octagon,a big blue octagon is below a small orange diamond,56,0.017857142857142856,0.8892751932144165,0.0007381662726402283,0,0,0,1,0.14285714285714285,0,0,0
2554,left of a big yellow triangle is a small green diamond,above a big orange square is a big red circle,100,0.01,0.888272762298584,0.0007448486867360771,0,0,0,1,0.14285714285714285,0,0,0
7848,above a big yellow hexagon is a big red hexagon,a big green hexagon can be seen above a big pink square,389,0.002570694087403599,0.8533329367637634,0.000977780669927597,0,0,0,4,0.5714285714285714,1,0,0
4582,below a big orange triangle is a big blue circle,below a big orange triangle is a big blue circle,1,1.0,0.9452860355377197,0.0003647599369287491,1,1,1,7,1.0,1,1,1
3458,a small pink square is above a medium orange diamond,above a big orange square is a big red circle,206,0.0048543689320388345,0.8721782565116882,0.0008521453710272908,0,0,0,2,0.2857142857142857,1,0,0
6695,the big yellow circle is positioned left of a small purple diamond,a big black circle can be seen above a big orange diamond,26,0.038461538461538464,0.9113879203796387,0.0005907477461732924,0,0,0,3,0.42857142857142855,0,1,0
1806,a big blue octagon is below a small orange diamond,a big blue octagon is below a small orange diamond,1,1.0,0.9278923869132996,0.00048071821220219135,1,1,1,7,1.0,1,1,1
6298,a small yellow hexagon is above a small orange circle,above a big orange square is a big red circle,356,0.0028089887640449437,0.8559370636940002,0.000960420467890799,0,0,0,2,0.2857142857142857,1,0,0
4194,below a medium pink diamond is a big black square,above a big orange square is a big red circle,211,0.004739336492890996,0.8612063527107239,0.0009252915042452514,0,0,0,1,0.14285714285714285,0,0,0
5303,a small red hexagon can be seen below a big pink diamond,above a big orange square is a big red circle,89,0.011235955056179775,0.8901769518852234,0.0007321542361751199,0,0,0,2,0.2857142857142857,0,0,0
2496,a small yellow octagon is below a small pink triangle,above a big orange square is a big red circle,526,0.0019011406844106464,0.839527428150177,0.0010698174592107534,0,0,0,0,0.0,0,0,0
7458,below a big purple square is a small blue square,above a big orange square is a big red circle,6,0.16666666666666666,0.9273208379745483,0.0004845278454013169,0,0,0,2,0.2857142857142857,0,0,0
5271,a big pink circle can be seen above a small yellow hexagon,above a big orange square is a big red circle,81,0.012345679012345678,0.8923189640045166,0.000717874092515558,0,0,0,3,0.42857142857142855,1,0,0
2215,the small green triangle is positioned below a big yellow triangle,a big red square is right of a big purple triangle,86,0.011627906976744186,0.8890731334686279,0.0007395122665911913,0,0,0,2,0.2857142857142857,0,0,0
8950,a big red diamond can be seen right of a big blue circle,a big red diamond can be seen right of a big blue circle,1,1.0,0.93589186668396,0.0004273877420928329,1,1,1,7,1.0,1,1,1
