row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
3554,a big orange triangle can be seen above a medium orange square,a big red triangle is below a medium red octagon,38,0.02631578947368421,0.9895523190498352,2.7207735911360942e-05,0,0,0,3,0.42857142857142855,0,0,0
9602,a medium purple triangle can be seen above a medium green triangle,a big red triangle is below a medium red octagon,457,0.002188183807439825,0.9806106686592102,5.049342507845722e-05,0,0,0,2,0.2857142857142857,0,0,0
5136,right of a medium pink octagon is a medium yellow square,a big red triangle is below a medium red octagon,956,0.0010460251046025104,0.9177657961845398,0.00021415161609183997,0,0,0,2,0.2857142857142857,0,0,0
6613,a big yellow diamond is right of a big yellow circle,a big red triangle is below a medium red octagon,549,0.0018214936247723133,0.9760485291481018,6.237407069420442e-05,0,0,0,1,0.14285714285714285,0,0,0
3283,the small orange circle is positioned below a medium blue square,a big red triangle is below a medium red octagon,828,0.0012077294685990338,0.9469650983810425,0.0001381117763230577,0,0,0,2,0.2857142857142857,1,0,0
9889,a medium red circle is right of a medium purple square,a big red triangle is below a medium red octagon,910,0.001098901098901099,0.9295042157173157,0.00018358284432906657,0,0,0,2,0.2857142857142857,0,0,0
1267,a small red circle is left of a small orange diamond,a big red triangle is below a medium red octagon,697,0.0014347202295552368,0.9633126258850098,9.554019925417379e-05,0,0,0,1,0.14285714285714285,0,0,0
9028,right of a small green circle is a medium pink triangle,a big red triangle is below a medium red octagon,584,0.0017123287671232876,0.9743130207061768,6.689315341645852e-05,0,0,0,1,0.14285714285714285,0,0,0
9297,right of a small black octagon is a big red triangle,a big red triangle is below a medium red octagon,919,0.001088139281828074,0.9320861101150513,0.00017685937928035855,0,0,0,4,0.5714285714285714,0,1,0
9307,below a big green hexagon is a medium blue hexagon,below a small blue square is a big yellow circle,504,0.001984126984126984,0.9785220623016357,5.5932210671016946e-05,0,0,0,1,0.14285714285714285,1,0,0
3034,a small purple triangle can be seen right of a big orange circle,a big red triangle is below a medium red octagon,636,0.0015723270440251573,0.9698753952980042,7.844970241421834e-05,0,0,0,1,0.14285714285714285,0,0,0
5507,left of a medium orange circle is a big yellow circle,a big red triangle is below a medium red octagon,842,0.0011876484560570072,0.9431399703025818,0.00014807339175604284,0,0,0,2,0.2857142857142857,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,below a small blue square is a big yellow circle,634,0.0015772870662460567,0.9732521176338196,6.965635111555457e-05,0,0,0,1,0.14285714285714285,0,0,0
7612,the big purple square is positioned left of a medium blue circle,a big red triangle is below a medium red octagon,490,0.0020408163265306124,0.9782612323760986,5.661165414494462e-05,0,0,0,2,0.2857142857142857,0,0,0
3440,a big red hexagon can be seen above a medium pink hexagon,a big red triangle is below a medium red octagon,715,0.0013986013986013986,0.9610485434532166,0.00010143606778001413,0,0,0,3,0.42857142857142855,0,0,0
2671,a small blue square can be seen left of a small orange octagon,a big red triangle is below a medium red octagon,844,0.001184834123222749,0.9469267129898071,0.00013821192260365933,0,0,0,1,0.14285714285714285,0,0,0
4587,a big red octagon can be seen below a medium black square,a big red triangle is below a medium red octagon,337,0.002967359050445104,0.9821939468383789,4.637005986296572e-05,0,0,0,4,0.5714285714285714,1,0,0
1161,the medium purple circle is positioned below a medium black octagon,a big red triangle is below a medium red octagon,241,0.004149377593360996,0.9855568408966064,3.761267362278886e-05,0,0,0,3,0.42857142857142855,1,0,0
1125,a medium orange square can be seen above a small green diamond,a big red triangle is below a medium red octagon,193,0.0051813471502590676,0.9867311120033264,3.455436308286153e-05,0,0,0,0,0.0,0,0,0
4334,below a small pink diamond is a big pink circle,a big red triangle is below a medium red octagon,669,0.0014947683109118087,0.9653773903846741,9.01630919543095e-05,0,0,0,2,0.2857142857142857,1,0,0
8801,a small blue diamond is right of a big orange diamond,a big red triangle is below a medium red octagon,676,0.0014792899408284023,0.9641892910003662,9.325716382591054e-05,0,0,0,0,0.0,0,0,0
1201,left of a big blue triangle is a medium green octagon,a big red triangle is below a medium red octagon,895,0.0011173184357541898,0.9380009174346924,0.00016145604604389518,0,0,0,0,0.0,0,0,0
5237,the small purple square is positioned left of a big red diamond,a big red triangle is below a medium red octagon,261,0.0038314176245210726,0.9855321645736694,3.767679663724266e-05,0,0,0,1,0.14285714285714285,0,0,0
6119,a small yellow hexagon is above a big orange hexagon,a big red triangle is below a medium red octagon,183,0.00546448087431694,0.9863594770431519,3.552216003299691e-05,0,0,0,0,0.0,0,0,0
4258,a big green hexagon can be seen above a big pink square,a big red triangle is below a medium red octagon,617,0.0016207455429497568,0.9708161354064941,7.599978562211618e-05,0,0,0,1,0.14285714285714285,0,0,0
4874,a small orange circle can be seen above a small red hexagon,a big red triangle is below a medium red octagon,230,0.004347826086956522,0.986229419708252,3.5861496144207194e-05,0,0,0,1,0.14285714285714285,0,0,0
4737,a medium pink octagon is left of a medium red hexagon,a big red triangle is below a medium red octagon,888,0.0011261261261261261,0.9363451600074768,0.0001657680404605344,0,0,0,2,0.2857142857142857,0,0,0
7218,a small purple octagon is above a big purple octagon,a big red triangle is below a medium red octagon,337,0.002967359050445104,0.9834043979644775,4.3217794882366434e-05,0,0,0,1,0.14285714285714285,0,0,0
3640,the small green square is positioned left of a small green diamond,below a small blue square is a big yellow circle,335,0.0029850746268656717,0.9835049510002136,4.2955831304425374e-05,0,0,0,1,0.14285714285714285,0,0,0
5151,left of a big blue octagon is a big black diamond,a big red triangle is below a medium red octagon,524,0.0019083969465648854,0.9769772887229919,5.995502579025924e-05,0,0,0,2,0.2857142857142857,0,0,0
9106,a small green diamond can be seen below a medium red triangle,a big red triangle is below a medium red octagon,265,0.0037735849056603774,0.9854981303215027,3.7765454180771485e-05,0,0,0,3,0.42857142857142855,1,0,0
7765,the big purple octagon is positioned below a small pink square,a big red triangle is below a medium red octagon,34,0.029411764705882353,0.9896793365478516,2.687666710698977e-05,0,0,0,2,0.2857142857142857,1,0,0
3285,a big pink square is above a medium yellow octagon,a big red triangle is below a medium red octagon,585,0.0017094017094017094,0.9737897515296936,6.82561585563235e-05,0,0,0,3,0.42857142857142855,0,0,0
1166,right of a medium yellow diamond is a big green square,a big red triangle is below a medium red octagon,832,0.001201923076923077,0.9468818306922913,0.0001383289200020954,0,0,0,2,0.2857142857142857,0,0,0
4390,right of a big red circle is a medium black square,a big red triangle is below a medium red octagon,619,0.0016155088852988692,0.9681673645973206,8.289801917271689e-05,0,0,0,1,0.14285714285714285,0,0,0
938,below a big green triangle is a big red diamond,a big red triangle is below a medium red octagon,121,0.008264462809917356,0.9879927039146423,3.126919182250276e-05,0,0,0,3,0.42857142857142855,1,0,0
1327,above a medium pink triangle is a big green square,a big red triangle is below a medium red octagon,7,0.14285714285714285,0.9895719885826111,2.7156498617841862e-05,0,0,0,2,0.2857142857142857,0,0,0
8000,a small yellow circle can be seen above a small red diamond,a big red triangle is below a medium red octagon,188,0.005319148936170213,0.9869939088821411,3.3870161132654175e-05,0,0,0,1,0.14285714285714285,0,0,0
456,the small purple diamond is positioned right of a medium pink square,a big red triangle is below a medium red octagon,589,0.001697792869269949,0.9737585186958313,6.833724182797596e-05,0,0,0,1,0.14285714285714285,0,0,0
4627,a big pink square is right of a small orange circle,a big red triangle is below a medium red octagon,621,0.001610305958132045,0.9685096144676208,8.20066561573185e-05,0,0,0,1,0.14285714285714285,0,0,0
7944,a big blue square is below a medium orange triangle,a big red triangle is below a medium red octagon,382,0.002617801047120419,0.9816898703575134,4.768272992805578e-05,0,0,0,3,0.42857142857142855,1,0,0
7066,a big pink octagon can be seen left of a medium blue hexagon,a big red triangle is below a medium red octagon,698,0.0014326647564469914,0.96526700258255,9.045053593581542e-05,0,0,0,2,0.2857142857142857,0,0,0
8312,above a small green circle is a big orange triangle,a big red triangle is below a medium red octagon,9,0.1111111111111111,0.9904971718788147,2.4747061615926214e-05,0,0,0,2,0.2857142857142857,0,0,0
3296,the medium black hexagon is positioned left of a big orange diamond,a big red triangle is below a medium red octagon,281,0.0035587188612099642,0.9850364923477173,3.896722409990616e-05,0,0,0,0,0.0,0,0,0
7771,a medium yellow circle can be seen right of a small yellow octagon,below a big green square is a small green circle,830,0.0012048192771084338,0.9518325328826904,0.00012543635966721922,0,0,0,1,0.14285714285714285,0,0,0
9408,a medium black diamond can be seen above a small red octagon,a big red triangle is below a medium red octagon,547,0.0018281535648994515,0.9761117696762085,6.220907380338758e-05,0,0,0,2,0.2857142857142857,0,0,0
2554,left of a big yellow triangle is a small green diamond,below a small blue square is a big yellow circle,701,0.0014265335235378032,0.9674939513206482,8.465116115985438e-05,0,0,0,0,0.0,0,0,0
7848,above a big yellow hexagon is a big red hexagon,a big red triangle is below a medium red octagon,756,0.0013227513227513227,0.9559744000434875,0.00011465005809441209,0,0,0,2,0.2857142857142857,0,0,0
4582,below a big orange triangle is a big blue circle,a big blue triangle is above a medium red circle,2,0.5,0.9915693402290344,2.1954949261271395e-05,0,1,0,2,0.2857142857142857,0,0,0
3458,a small pink square is above a medium orange diamond,a big red triangle is below a medium red octagon,682,0.001466275659824047,0.9645617008209229,9.228751878254116e-05,0,0,0,1,0.14285714285714285,0,0,0
6695,the big yellow circle is positioned left of a small purple diamond,a big red triangle is below a medium red octagon,218,0.0045871559633027525,0.9859305620193481,3.663963434519246e-05,0,0,0,1,0.14285714285714285,0,0,0
1806,a big blue octagon is below a small orange diamond,a big red triangle is below a medium red octagon,193,0.0051813471502590676,0.9862847924232483,3.5716835554922e-05,0,0,0,2,0.2857142857142857,1,0,0
6298,a small yellow hexagon is above a small orange circle,below a small blue square is a big yellow circle,136,0.007352941176470588,0.9870384335517883,3.375417509232648e-05,0,0,0,2,0.2857142857142857,0,0,0
4194,below a medium pink diamond is a big black square,a big red triangle is below a medium red octagon,405,0.0024691358024691358,0.9806839823722839,5.030235115555115e-05,0,0,0,3,0.42857142857142855,1,0,0
5303,a small red hexagon can be seen below a big pink diamond,a big red triangle is below a medium red octagon,59,0.01694915254237288,0.9891742467880249,2.819232759065926e-05,0,0,0,2,0.2857142857142857,1,0,0
2496,a small yellow octagon is below a small pink triangle,above a small green circle is a big orange triangle,648,0.0015432098765432098,0.9722342491149902,7.230696064652875e-05,0,0,0,1,0.14285714285714285,0,0,0
7458,below a big purple square is a small blue square,a big red triangle is below a medium red octagon,213,0.004694835680751174,0.9860033988952637,3.6449408071348444e-05,0,0,0,1,0.14285714285714285,1,0,0
5271,a big pink circle can be seen above a small yellow hexagon,a big red triangle is below a medium red octagon,104,0.009615384615384616,0.9874124526977539,3.2780051697045565e-05,0,0,0,1,0.14285714285714285,0,0,0
2215,the small green triangle is positioned below a big yellow triangle,a big red triangle is below a medium red octagon,121,0.008264462809917356,0.9880470037460327,3.112756894552149e-05,0,0,0,2,0.2857142857142857,1,0,0
8950,a big red diamond can be seen right of a big blue circle,a big red triangle is below a medium red octagon,686,0.0014577259475218659,0.9619101285934448,9.919257718138397e-05,0,0,0,2,0.2857142857142857,0,0,0
5228,a small blue square can be seen below a big orange triangle,a big red triangle is below a medium red octagon,27,0.037037037037037035,0.9904893040657043,2.4767576178419404e-05,0,0,0,1,0.14285714285714285,1,0,0
4716,a medium orange square is below a small yellow hexagon,a big red triangle is below a medium red octagon,746,0.0013404825737265416,0.9598572850227356,0.0001045385142788291,0,0,0,1,0.14285714285714285,1,0,0
